q0 (),q1,q2,q3
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
1.125048681515327352e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.999367112704793392e-01
